127.0.0.1 - - [19/Jan/2018:04:59:18 +0000] "GET /CustomBehaviors.js HTTP/1.0" 404 22182 "http://vanhandel-auto.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:04:59:18 +0000] "GET /Images/GoogleReviewsScreenshot.png HTTP/1.0" 404 22182 "http://vanhandel-auto.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:04:59:19 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://vanhandel-auto.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:04:59:21 +0000] "POST /wp-admin/upgrade.php?step=upgrade_db HTTP/1.1" 200 32 "http://vanhandel-auto.local/wp-admin/upgrade.php?step=upgrade_db" "WordPress/4.9.1; http://vanhandel-auto.local"
127.0.0.1 - - [19/Jan/2018:05:31:37 +0000] "GET /wp-admin HTTP/1.0" 301 178 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:31:37 +0000] "GET /wp-admin/ HTTP/1.0" 302 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:31:37 +0000] "GET /wp-login.php?redirect_to=http%3A%2F%2Fvanhandel-auto.local%2Fwp-admin%2F&reauth=1 HTTP/1.0" 200 2634 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:31:37 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,buttons,forms,l10n,login&ver=4.9.2 HTTP/1.0" 200 38592 "http://vanhandel-auto.local/wp-login.php?redirect_to=http%3A%2F%2Fvanhandel-auto.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:31:37 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://vanhandel-auto.local/wp-login.php?redirect_to=http%3A%2F%2Fvanhandel-auto.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:31:39 +0000] "POST /wp-login.php HTTP/1.0" 302 0 "http://vanhandel-auto.local/wp-login.php?redirect_to=http%3A%2F%2Fvanhandel-auto.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:31:40 +0000] "GET /wp-admin/ HTTP/1.0" 200 43701 "http://vanhandel-auto.local/wp-login.php?redirect_to=http%3A%2F%2Fvanhandel-auto.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:31:40 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,utils&ver=4.9.2 HTTP/1.0" 200 41526 "http://vanhandel-auto.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:31:40 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5B%5D=,site-icon,l10n,buttons,wp-auth-check&ver=4.9.2 HTTP/1.0" 200 94639 "http://vanhandel-auto.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:31:40 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,jquery-ui-core,jquery-&load%5B%5D=ui-widget,jquery-ui-mouse,jquery-ui-sortable,postbox,underscore,wp-util,wp-a11y,dashboard,thickbox,plugin-install,updates,shortc&load%5B%5D=ode,media-upload,svg-painter,heartbeat,wp-auth-check&ver=4.9.2 HTTP/1.0" 200 67409 "http://vanhandel-auto.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:31:40 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://vanhandel-auto.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:31:40 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 70 "http://vanhandel-auto.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:31:41 +0000] "GET /wp-admin/admin-ajax.php?action=dashboard-widgets&widget=dashboard_primary&pagenow=dashboard HTTP/1.0" 200 831 "http://vanhandel-auto.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:31:43 +0000] "GET /wp-admin/edit.php?post_type=page HTTP/1.0" 200 46878 "http://vanhandel-auto.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:31:43 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,jquery-ui-core,jquery-ui-widget,jquery-ui-position,jquery-ui-menu,wp-a11y,jquery-ui-autocomplete,ta&load%5B%5D=gs-suggest,inline-edit-post,heartbeat,svg-painter,wp-auth-check&ver=4.9.2 HTTP/1.0" 200 27427 "http://vanhandel-auto.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:31:44 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://vanhandel-auto.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:31:44 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://vanhandel-auto.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:31:45 +0000] "GET /wp-admin/post.php?post=34&action=edit HTTP/1.0" 200 142926 "http://vanhandel-auto.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:31:45 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,utils,jquery-ui-core&ver=4.9.2 HTTP/1.0" 200 43047 "http://vanhandel-auto.local/wp-admin/post.php?post=34&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:31:45 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5B%5D=,site-icon,l10n,buttons,wp-auth-check,media-views,wp-color-picker&ver=4.9.2 HTTP/1.0" 200 103407 "http://vanhandel-auto.local/wp-admin/post.php?post=34&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:31:46 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,heartbeat,autosave,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,sug&load%5B%5D=gest,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,postbox,jquery-ui-position,jquery-ui-menu,wp-a11y,jquery-ui-autocomplet&load%5B%5D=e,tags-suggest,tags-box,underscore,word-count,post,editor-expand,svg-painter,wp-auth-check,jquery-ui-tabs,jquery-ui-draggable,jq&load%5B%5D=uery-ui-slider,jquery-touch-punch,iris,wp-color-picker,thickbox,shortcode,media-upload,backbone,wp-util,wp-backbone,media-models&load%5B%5D=,wp-plupload,wp-mediaelement,wp-api-request,media-views,media-editor,media-audiovideo,mce-view,imgareaselect,image-edit,editor,w&load%5B%5D=plink,wp-embed&ver=4.9.2 HTTP/1.0" 200 168392 "http://vanhandel-auto.local/wp-admin/post.php?post=34&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:31:46 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://vanhandel-auto.local/wp-admin/post.php?post=34&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:32:01 +0000] "POST /wp-admin/post.php HTTP/1.0" 302 0 "http://vanhandel-auto.local/wp-admin/post.php?post=34&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:32:01 +0000] "GET /wp-admin/post.php?post=34&action=edit&message=1 HTTP/1.0" 200 143225 "http://vanhandel-auto.local/wp-admin/post.php?post=34&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:32:01 +0000] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=34 HTTP/1.0" 200 1 "http://vanhandel-auto.local/wp-admin/post.php?post=34&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:32:01 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://vanhandel-auto.local/wp-admin/post.php?post=34&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:32:04 +0000] "GET / HTTP/1.0" 200 20104 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:32:04 +0000] "GET /CustomBehaviors.js HTTP/1.0" 404 22182 "http://vanhandel-auto.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:32:04 +0000] "GET /CustomBehaviors.js HTTP/1.0" 404 22182 "http://vanhandel-auto.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:32:04 +0000] "GET /Images/GoogleReviewsScreenshot.png HTTP/1.0" 404 22182 "http://vanhandel-auto.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:32:05 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://vanhandel-auto.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:33:02 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://vanhandel-auto.local/wp-admin/post.php?post=34&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:35:03 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://vanhandel-auto.local/wp-admin/post.php?post=34&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:37:04 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://vanhandel-auto.local/wp-admin/post.php?post=34&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:37:58 +0000] "GET / HTTP/1.0" 200 20104 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:37:58 +0000] "GET /CustomBehaviors.js HTTP/1.0" 404 22182 "http://vanhandel-auto.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:37:59 +0000] "GET /CustomBehaviors.js HTTP/1.0" 404 22182 "http://vanhandel-auto.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:37:59 +0000] "GET /Images/GoogleReviewsScreenshot.png HTTP/1.0" 404 22182 "http://vanhandel-auto.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:37:59 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://vanhandel-auto.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:38:06 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://vanhandel-auto.local/wp-admin/post.php?post=34&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:39:06 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://vanhandel-auto.local/wp-admin/post.php?post=34&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:41:07 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://vanhandel-auto.local/wp-admin/post.php?post=34&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:42:22 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://vanhandel-auto.local/wp-admin/post.php?post=34&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:42:24 +0000] "GET /wp-admin/plugins.php HTTP/1.0" 200 41704 "http://vanhandel-auto.local/wp-admin/post.php?post=34&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:42:24 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://vanhandel-auto.local/wp-admin/post.php?post=34&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:42:24 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,underscore,wp-util,wp-a11y,updates,jquery-ui-core,thickbox,plugin-install,svg-painter,heartbeat,wp-&load%5B%5D=auth-check&ver=4.9.2 HTTP/1.0" 200 34398 "http://vanhandel-auto.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:42:25 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://vanhandel-auto.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:42:31 +0000] "GET /wp-admin/plugin-install.php HTTP/1.0" 200 72414 "http://vanhandel-auto.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:42:31 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,jquery-ui-core,thickbox,plugin-install,underscore,wp-util,wp-a11y,updates,svg-painter,heartbeat,wp-&load%5B%5D=auth-check&ver=4.9.2 HTTP/1.0" 200 34341 "http://vanhandel-auto.local/wp-admin/plugin-install.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:42:31 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://vanhandel-auto.local/wp-admin/plugin-install.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:42:34 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://vanhandel-auto.local/wp-admin/plugin-install.php?s=banner&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:42:35 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 115351 "http://vanhandel-auto.local/wp-admin/plugin-install.php?s=banner&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:42:42 +0000] "GET /wp-admin/plugin-install.php?tab=plugin-information&plugin=cm-pop-up-banners& HTTP/1.0" 200 30991 "http://vanhandel-auto.local/wp-admin/plugin-install.php?s=banner&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:42:42 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets,site-icon&load%5B%5D=,l10n,buttons&ver=4.9.2 HTTP/1.0" 200 90404 "http://vanhandel-auto.local/wp-admin/plugin-install.php?tab=plugin-information&plugin=cm-pop-up-banners&" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:42:42 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,jquery-ui-core,thickbox,plugin-install,underscore,wp-util,wp-a11y,updates&ver=4.9.2 HTTP/1.0" 200 27720 "http://vanhandel-auto.local/wp-admin/plugin-install.php?tab=plugin-information&plugin=cm-pop-up-banners&" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:42:59 +0000] "GET /wp-admin/plugin-install.php?tab=plugin-information&plugin=random-banner& HTTP/1.0" 200 38780 "http://vanhandel-auto.local/wp-admin/plugin-install.php?s=banner&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:43:31 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://vanhandel-auto.local/wp-admin/plugin-install.php?s=banner&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:54:08 +0000] "GET / HTTP/1.0" 200 20104 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:54:08 +0000] "GET /CustomBehaviors.js HTTP/1.0" 404 22182 "http://vanhandel-auto.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:54:08 +0000] "GET /CustomBehaviors.js HTTP/1.0" 404 22182 "http://vanhandel-auto.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:54:08 +0000] "GET /Images/GoogleReviewsScreenshot.png HTTP/1.0" 404 22182 "http://vanhandel-auto.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:54:09 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://vanhandel-auto.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:54:12 +0000] "GET / HTTP/1.0" 200 20104 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:54:12 +0000] "GET /CustomBehaviors.js HTTP/1.0" 404 22182 "http://vanhandel-auto.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:54:12 +0000] "GET /CustomBehaviors.js HTTP/1.0" 404 22182 "http://vanhandel-auto.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:54:12 +0000] "GET /Images/GoogleReviewsScreenshot.png HTTP/1.0" 404 22182 "http://vanhandel-auto.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:54:13 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://vanhandel-auto.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:54:50 +0000] "GET / HTTP/1.0" 200 20120 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:54:50 +0000] "GET /CustomBehaviors.js HTTP/1.0" 404 22182 "http://vanhandel-auto.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:54:50 +0000] "GET /CustomBehaviors.js HTTP/1.0" 404 22182 "http://vanhandel-auto.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:54:50 +0000] "GET /Images/GoogleReviewsScreenshot.png HTTP/1.0" 404 22182 "http://vanhandel-auto.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:54:51 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://vanhandel-auto.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [19/Jan/2018:05:55:08 +0000] "GET / HTTP/1.0" 200 20120 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
